date,district,temperature,max_temperature,min_temperature,rainfall,wind_speed,humidity,green_ratio,district_population,hour_count,patient_count,death_count
2021-05-28,구로구,15.216666666666667,20.6,12.2,0.0,2.795833333333333,88.79583333333333,3.1218190854870773,421163,24,0.0,0.0
2021-05-28,금천구,15.487499999999999,20.5,12.1,0.0,2.091666666666667,80.97083333333333,2.982258064516129,244891,24,0.0,0.0
2021-05-28,노원구,14.470833333333333,19.3,10.5,0.0,1.5041666666666667,84.5125,1.8624661399548537,514946,24,0.0,0.0
2021-05-28,도봉구,15.0375,18.9,12.5,0.0,1.3958333333333333,93.41666666666667,1.2781404358353512,319373,24,0.0,0.0
2021-05-28,동대문구,15.541666666666666,19.8,12.6,0.0,2.0208333333333335,77.2,2.95626582278481,352006,24,0.0,0.0
2021-05-28,동작구,15.9125,21.7,12.8,0.0,1.8458333333333332,80.97083333333333,1.7273716381418094,394364,24,0.0,0.0
2021-05-28,마포구,15.066666666666668,19.5,11.9,0.0,3.095833333333333,87.34583333333335,3.71658280922432,378686,24,0.0,0.0
2021-05-28,서대문구,14.391666666666667,19.1,11.6,0.0,1.6833333333333333,86.04583333333333,1.437475893363585,315659,24,0.0,0.0
2021-05-28,서초구,15.204166666666666,20.7,12.1,0.0,1.5625,84.64166666666667,3.084625372498936,416167,24,0.0,0.0
2021-05-28,성동구,15.612499999999999,19.6,12.8,0.0,2.4291666666666667,85.84166666666665,1.807953736654804,292672,24,0.0,0.0
2021-05-28,성북구,13.483333333333334,17.5,11.3,0.0,1.9291666666666665,90.94166666666666,1.6618022782750204,440142,24,0.0,0.0
2021-05-28,송파구,15.558333333333332,20.7,12.4,0.0,1.9083333333333332,84.64166666666667,2.955944510035419,663965,24,0.0,0.0
2021-05-28,양천구,16.145833333333332,21.0,13.2,0.0,1.2166666666666666,80.97083333333333,2.744106835152212,450487,24,0.0,0.0
2021-05-28,영등포구,15.720833333333333,20.2,12.9,0.0,1.4541666666666666,87.34583333333335,3.253653767820773,400908,24,0.0,0.0
2021-05-28,용산구,15.387500000000001,20.0,12.4,0.0,2.3666666666666667,86.59375,1.6357521719250114,237285,24,0.0,0.0
2021-05-28,은평구,14.495833333333332,19.3,9.8,0.0,1.8166666666666667,86.04583333333333,1.3805553685627736,477173,24,0.0,0.0
2021-05-28,종로구,13.579166666666666,18.5,10.3,0.0,1.7750000000000001,86.59375,0.9368632371392722,153789,24,0.0,0.0
2021-05-28,중구,13.579166666666666,18.5,10.3,0.0,1.7750000000000001,86.59375,2.2247891566265063,131787,24,0.0,0.0
2021-05-28,중랑구,15.649999999999999,20.2,12.6,0.0,2.216666666666667,86.32083333333333,2.919102702702703,391885,24,0.0,0.0
2021-05-29,강남구,16.620833333333334,21.1,13.0,0.0,1.2541666666666667,71.5,5.082541772151899,537800,24,0.0,0.0
2021-05-29,강동구,16.141666666666666,19.4,13.7,0.0,1.5958333333333332,68.30416666666666,2.463416022773485,466472,24,0.0,0.0
2021-05-29,강북구,15.983333333333334,19.8,12.9,0.0,2.283333333333333,70.875,0.587521186440678,302563,24,0.0,0.0
2021-05-29,강서구,16.025000000000002,19.6,12.9,0.0,1.3958333333333333,77.28750000000001,2.781027744270205,579768,24,0.0,0.0
2021-05-29,관악구,14.770833333333334,18.2,10.3,0.0,1.7125000000000001,69.50416666666666,0.8540953669259385,499449,24,0.0,0.0
2021-05-29,광진구,16.141666666666666,19.4,13.7,0.0,1.5958333333333332,68.30416666666666,1.6839800703399763,352627,24,0.0,0.0
2021-05-29,구로구,16.2,19.7,12.7,0.0,1.8,79.925,3.1218190854870773,421163,24,0.0,0.0
2021-05-29,금천구,16.529166666666665,19.9,14.2,0.0,1.7791666666666668,69.50416666666666,2.982258064516129,244891,24,0.0,0.0
2021-05-29,노원구,15.3375,19.6,11.0,0.0,1.0250000000000001,78.65833333333333,1.8624661399548537,514946,24,0.0,0.0
2021-05-29,도봉구,15.299999999999999,18.9,11.9,0.0,1.1375,90.83333333333333,1.2781404358353512,319373,24,0.0,0.0
2021-05-29,동대문구,16.266666666666666,19.3,13.6,0.0,1.7750000000000001,69.24166666666666,2.95626582278481,352006,24,0.0,0.0
2021-05-29,동작구,16.983333333333334,20.7,14.1,0.0,1.2791666666666666,69.50416666666666,1.7273716381418094,394364,24,0.0,0.0
2021-05-29,마포구,15.929166666666667,19.9,13.6,0.0,2.3375,76.77083333333333,3.71658280922432,378686,24,0.0,0.0
2021-05-29,서대문구,14.645833333333334,19.0,12.1,0.0,0.9458333333333333,83.55416666666666,1.437475893363585,315659,24,0.0,0.0
2021-05-29,서초구,16.208333333333332,19.7,12.6,0.0,1.1916666666666667,71.5,3.084625372498936,416167,24,0.0,0.0
2021-05-29,성동구,16.662499999999998,19.5,14.4,0.0,1.6208333333333333,76.57916666666667,1.807953736654804,292672,24,0.0,0.0
2021-05-29,성북구,14.508333333333333,17.7,11.4,0.0,1.4666666666666668,86.25833333333333,1.6618022782750204,440142,24,0.0,0.0
2021-05-29,송파구,16.7375,19.8,14.4,0.0,1.5125,71.5,2.955944510035419,663965,24,0.0,0.0
2021-05-29,양천구,17.070833333333333,20.3,14.7,0.0,0.8291666666666666,69.50416666666666,2.744106835152212,450487,24,0.0,0.0
2021-05-29,영등포구,16.716666666666665,19.8,14.4,0.0,1.0375,76.77083333333333,3.253653767820773,400908,24,0.0,0.0
2021-05-29,용산구,16.3625,19.4,13.9,0.0,2.0083333333333333,76.675,1.6357521719250114,237285,24,0.0,0.0
2021-05-29,은평구,13.975,18.6,10.1,0.0,0.5875,83.55416666666666,1.3805553685627736,477173,24,0.0,0.0
2021-05-29,종로구,14.570833333333333,19.3,11.8,0.0,1.7750000000000001,76.675,0.9368632371392722,153789,24,0.0,0.0
2021-05-29,중구,14.570833333333333,19.3,11.8,0.0,1.7750000000000001,76.675,2.2247891566265063,131787,24,0.0,0.0
2021-05-29,중랑구,16.491666666666667,20.0,13.7,0.0,1.9500000000000002,77.31666666666666,2.919102702702703,391885,24,0.0,0.0
2021-05-30,강남구,18.704166666666666,27.9,11.3,0.0,1.0875000000000001,71.825,5.082541772151899,537800,24,0.0,0.0
2021-05-30,강동구,17.908333333333335,27.4,11.2,0.0,1.4208333333333334,66.475,2.463416022773485,466472,24,0.0,0.0
2021-05-30,강북구,17.754166666666666,26.4,10.6,0.0,1.3958333333333333,69.24583333333334,0.587521186440678,302563,24,0.0,0.0
2021-05-30,강서구,18.158333333333335,27.2,10.3,0.0,1.2541666666666667,71.26666666666667,2.781027744270205,579768,24,0.0,0.0
2021-05-30,관악구,16.575,25.7,8.6,0.0,1.5708333333333335,64.93333333333332,0.8540953669259385,499449,24,0.0,0.0
2021-05-30,광진구,17.908333333333335,27.4,11.2,0.0,1.4208333333333334,66.475,1.6839800703399763,352627,24,0.0,0.0
2021-05-30,구로구,18.8875,27.0,12.2,0.0,1.9833333333333334,72.74166666666666,3.1218190854870773,421163,24,0.0,0.0
2021-05-30,금천구,19.037499999999998,27.0,12.4,0.0,1.4291666666666665,64.93333333333332,2.982258064516129,244891,24,0.0,0.0
2021-05-30,노원구,16.841666666666665,25.5,9.2,0.0,1.3041666666666667,74.77916666666667,1.8624661399548537,514946,24,0.0,0.0
2021-05-30,도봉구,16.483333333333334,24.4,10.7,0.0,0.975,84.86666666666667,1.2781404358353512,319373,24,0.0,0.0
2021-05-30,동대문구,18.04583333333333,26.2,10.8,0.0,1.575,67.55,2.95626582278481,352006,24,0.0,0.0
2021-05-30,동작구,19.579166666666666,28.4,12.6,0.0,1.8083333333333333,64.93333333333332,1.7273716381418094,394364,24,0.0,0.0
2021-05-30,마포구,18.59375,26.6,11.5,0.0,2.34375,72.14999999999999,3.71658280922432,378686,24,0.0,0.0
2021-05-30,서대문구,17.45,26.4,11.0,0.0,1.55,71.59583333333333,1.437475893363585,315659,24,0.0,0.0
2021-05-30,서초구,18.329166666666666,26.8,11.4,0.0,1.3375000000000001,71.825,3.084625372498936,416167,24,0.0,0.0
2021-05-30,성동구,18.495833333333334,26.3,11.7,0.0,1.6416666666666666,72.05,1.807953736654804,292672,24,0.0,0.0
2021-05-30,성북구,16.133333333333333,23.3,9.2,0.0,1.4583333333333333,76.64583333333333,1.6618022782750204,440142,24,0.0,0.0
2021-05-30,송파구,18.375,27.1,11.6,0.0,1.3041666666666667,71.825,2.955944510035419,663965,24,0.0,0.0
2021-05-30,양천구,19.570833333333333,28.2,12.8,0.0,0.9208333333333334,64.93333333333332,2.744106835152212,450487,24,0.0,0.0
2021-05-30,영등포구,19.141666666666666,27.4,12.6,0.0,1.0833333333333333,72.14999999999999,3.253653767820773,400908,24,0.0,0.0
2021-05-30,용산구,18.708333333333332,28.9,11.4,0.0,1.7333333333333334,72.10000000000001,1.6357521719250114,237285,24,0.0,0.0
2021-05-30,은평구,16.404166666666665,25.5,7.7,0.0,0.9500000000000001,71.59583333333333,1.3805553685627736,477173,24,0.0,0.0
2021-05-30,종로구,16.816666666666666,24.4,9.7,0.0,2.370833333333333,72.10000000000001,0.9368632371392722,153789,24,0.0,0.0
2021-05-30,중구,16.816666666666666,24.4,9.7,0.0,2.370833333333333,72.10000000000001,2.2247891566265063,131787,24,0.0,0.0
2021-05-30,중랑구,18.166666666666668,26.3,10.6,0.0,1.9875,74.60000000000001,2.919102702702703,391885,24,0.0,0.0
2021-05-31,강남구,20.087500000000002,24.1,17.0,0.0,0.8541666666666666,79.16666666666667,5.082541772151899,537800,24,0.0,0.0
2021-05-31,강동구,19.516666666666666,23.5,16.1,0.0,1.4041666666666668,74.78750000000001,2.463416022773485,466472,24,0.0,0.0
2021-05-31,강북구,19.416666666666668,23.1,16.5,0.0,1.2333333333333334,77.25,0.587521186440678,302563,24,0.0,0.0
2021-05-31,강서구,20.341666666666665,25.2,16.8,0.0,1.2833333333333334,78.7375,2.781027744270205,579768,24,0.0,0.0
2021-05-31,관악구,18.208333333333332,22.5,15.1,0.0,1.3041666666666667,72.60000000000001,0.8540953669259385,499449,24,0.0,0.0
2021-05-31,광진구,19.516666666666666,23.5,16.1,0.0,1.4041666666666668,74.78750000000001,1.6839800703399763,352627,24,0.0,0.0
2021-05-31,구로구,20.05,23.8,17.1,0.0,1.9625000000000001,80.37083333333334,3.1218190854870773,421163,24,0.0,0.0
2021-05-31,금천구,20.325,23.6,17.3,0.0,1.6375,72.60000000000001,2.982258064516129,244891,24,0.0,0.0
2021-05-31,노원구,18.454166666666666,22.1,15.8,0.0,1.5916666666666668,84.27499999999999,1.8624661399548537,514946,24,0.0,0.0
2021-05-31,도봉구,18.733333333333334,21.9,16.6,0.0,0.7416666666666667,95.76666666666667,1.2781404358353512,319373,24,0.0,0.0
2021-05-31,동대문구,19.445833333333333,23.0,16.5,0.0,1.1708333333333334,75.44583333333334,2.95626582278481,352006,24,0.0,0.0
2021-05-31,동작구,20.933333333333334,24.6,17.9,0.0,1.2375,72.60000000000001,1.7273716381418094,394364,24,0.0,0.0
2021-05-31,마포구,19.7,23.4,16.2,0.0,2.09375,79.78750000000001,3.71658280922432,378686,24,0.0,0.0
2021-05-31,서대문구,18.770833333333332,22.4,15.6,0.0,1.325,80.51666666666667,1.437475893363585,315659,24,0.0,0.0
2021-05-31,서초구,19.95,24.1,16.7,0.0,1.3208333333333333,79.16666666666667,3.084625372498936,416167,24,0.0,0.0
2021-05-31,성동구,20.033333333333335,23.0,17.3,0.0,1.4124999999999999,80.85833333333333,1.807953736654804,292672,24,0.0,0.0
2021-05-31,성북구,17.854166666666668,21.1,15.2,0.0,1.275,88.22500000000001,1.6618022782750204,440142,24,0.0,0.0
2021-05-31,송파구,20.129166666666666,23.6,17.0,0.0,1.4124999999999999,79.16666666666667,2.955944510035419,663965,24,0.0,0.0
2021-05-31,양천구,20.9375,24.7,17.7,0.0,0.9958333333333332,72.60000000000001,2.744106835152212,450487,24,0.0,0.0
2021-05-31,영등포구,20.654166666666665,24.6,17.4,0.0,1.0583333333333333,79.78750000000001,3.253653767820773,400908,24,0.0,0.0
2021-05-31,용산구,20.345833333333335,24.7,17.2,0.0,1.3333333333333333,80.32291666666667,1.6357521719250114,237285,24,0.0,0.0
2021-05-31,은평구,18.554166666666667,23.1,14.7,0.0,1.0958333333333334,80.51666666666667,1.3805553685627736,477173,24,0.0,0.0
2021-05-31,종로구,18.141666666666666,22.0,15.0,0.0,1.3166666666666667,80.32291666666667,0.9368632371392722,153789,24,0.0,0.0
2021-05-31,중구,18.141666666666666,22.0,15.0,0.0,1.3166666666666667,80.32291666666667,2.2247891566265063,131787,24,0.0,0.0
2021-05-31,중랑구,19.787499999999998,23.3,16.6,0.0,1.9749999999999999,84.32916666666667,2.919102702702703,391885,24,0.0,0.0
2021-06-01,강남구,21.425,26.3,18.0,0.0,1.1375,69.91250000000001,5.082541772151899,537800,24,0.0,0.0
2021-06-01,강동구,20.8875,25.5,16.8,0.0,1.1291666666666667,65.47500000000001,2.463416022773485,466472,24,0.0,0.0
2021-06-01,강북구,20.15,23.8,15.6,0.0,1.5916666666666668,71.60000000000001,0.587521186440678,302563,24,0.0,0.0
2021-06-01,강서구,20.583333333333332,25.3,15.8,0.0,1.7416666666666665,71.675,2.781027744270205,579768,24,0.0,0.0
2021-06-01,관악구,19.058333333333334,23.1,15.4,0.0,1.7541666666666667,63.57916666666667,0.8540953669259385,499449,24,0.0,0.0
2021-06-01,광진구,20.8875,25.5,16.8,0.0,1.1291666666666667,65.47500000000001,1.6839800703399763,352627,24,0.0,0.0
2021-06-01,구로구,20.695833333333333,24.4,16.7,0.0,2.154166666666667,75.20833333333333,3.1218190854870773,421163,24,0.0,0.0
2021-06-01,금천구,21.429166666666664,24.7,17.8,0.0,1.425,63.57916666666667,2.982258064516129,244891,24,0.0,0.0
2021-06-01,노원구,19.258333333333333,23.7,14.9,0.0,0.9416666666666668,81.27083333333333,1.8624661399548537,514946,24,0.0,0.0
2021-06-01,도봉구,19.15,22.3,16.2,0.0,0.8125,93.45416666666667,1.2781404358353512,319373,24,0.0,0.0
2021-06-01,동대문구,20.520833333333332,24.2,15.9,0.0,1.5875000000000001,69.46249999999999,2.95626582278481,352006,24,0.0,0.0
2021-06-01,동작구,22.183333333333334,26.0,18.1,0.0,1.3333333333333333,63.57916666666667,1.7273716381418094,394364,24,0.0,0.0
2021-06-01,마포구,20.541666666666668,25.1,15.5,0.0,2.7416666666666667,71.45,3.71658280922432,378686,24,0.0,0.0
2021-06-01,서대문구,19.154166666666665,24.4,14.4,0.0,1.1416666666666666,79.31666666666666,1.437475893363585,315659,24,0.0,0.0
2021-06-01,서초구,21.3,25.8,17.4,0.0,1.3291666666666666,69.91250000000001,3.084625372498936,416167,24,0.0,0.0
2021-06-01,성동구,21.337500000000002,24.5,16.9,0.0,1.5583333333333333,72.78333333333333,1.807953736654804,292672,24,0.0,0.0
2021-06-01,성북구,18.816666666666666,22.1,14.7,0.0,1.3416666666666668,82.24166666666666,1.6618022782750204,440142,24,0.0,0.0
2021-06-01,송파구,21.412499999999998,24.6,17.2,0.0,1.4541666666666666,69.91250000000001,2.955944510035419,663965,24,0.0,0.0
2021-06-01,양천구,21.787499999999998,25.5,17.1,0.0,0.6916666666666668,63.57916666666667,2.744106835152212,450487,24,0.0,0.0
2021-06-01,영등포구,21.570833333333336,25.4,17.4,0.0,0.9291666666666667,71.45,3.253653767820773,400908,24,0.0,0.0
2021-06-01,용산구,21.329166666666666,25.2,17.6,0.0,1.4833333333333334,72.11666666666666,1.6357521719250114,237285,24,0.0,0.0
2021-06-01,은평구,18.825,22.0,14.7,0.0,1.0708333333333333,79.31666666666666,1.3805553685627736,477173,24,0.0,0.0
2021-06-01,종로구,19.433333333333334,24.9,13.9,0.0,1.7333333333333334,72.11666666666666,0.9368632371392722,153789,24,0.0,0.0
2021-06-01,중구,19.433333333333334,24.9,13.9,0.0,1.7333333333333334,72.11666666666666,2.2247891566265063,131787,24,0.0,0.0
2021-06-01,중랑구,20.929166666666667,24.5,16.1,0.0,1.6083333333333334,76.76666666666667,2.919102702702703,391885,24,0.0,0.0
2021-06-02,강남구,23.929166666666664,30.8,16.7,0.0,1.0708333333333333,61.86666666666667,5.082541772151899,537800,24,0.0,0.0
2021-06-02,강동구,23.337500000000002,30.2,16.6,0.0,1.3833333333333335,57.29583333333333,2.463416022773485,466472,24,0.0,0.0
2021-06-02,강북구,23.241666666666664,30.2,16.3,0.0,1.8125,59.449999999999996,0.587521186440678,302563,24,0.0,0.0
2021-06-02,강서구,22.900000000000002,29.5,15.7,0.0,1.4333333333333333,64.2,2.781027744270205,579768,24,0.0,0.0
2021-06-02,관악구,21.320833333333333,28.2,14.2,0.0,1.7416666666666665,55.92083333333333,0.8540953669259385,499449,24,0.0,0.0
2021-06-02,광진구,23.337500000000002,30.2,16.6,0.0,1.3833333333333335,57.29583333333333,1.6839800703399763,352627,24,0.0,0.0
2021-06-02,구로구,23.229166666666668,29.7,16.6,0.0,1.8125,66.62083333333334,3.1218190854870773,421163,24,0.0,0.0
2021-06-02,금천구,23.991666666666664,29.7,18.2,0.0,1.4041666666666668,55.92083333333333,2.982258064516129,244891,24,0.0,0.0
2021-06-02,노원구,21.745833333333334,30.0,13.7,0.0,0.9208333333333334,66.8125,1.8624661399548537,514946,24,0.0,0.0
2021-06-02,도봉구,21.433333333333334,27.7,15.5,0.0,1.05,78.35000000000001,1.2781404358353512,319373,24,0.0,0.0
2021-06-02,동대문구,23.266666666666666,29.7,16.9,0.0,1.5041666666666667,59.12083333333334,2.95626582278481,352006,24,0.0,0.0
2021-06-02,동작구,25.008333333333336,31.4,18.9,0.0,1.2625,55.92083333333333,1.7273716381418094,394364,24,0.0,0.0
2021-06-02,마포구,23.508333333333336,30.2,17.7,0.0,2.3000000000000003,64.375,3.71658280922432,378686,24,0.0,0.0
2021-06-02,서대문구,22.337500000000002,29.1,16.2,0.0,1.2874999999999999,64.8625,1.437475893363585,315659,24,0.0,0.0
2021-06-02,서초구,23.916666666666668,30.8,16.9,0.0,1.1833333333333333,61.86666666666667,3.084625372498936,416167,24,0.0,0.0
2021-06-02,성동구,23.8625,29.7,18.0,0.0,1.5791666666666666,63.87083333333334,1.807953736654804,292672,24,0.0,0.0
2021-06-02,성북구,21.545833333333334,27.3,15.3,0.0,1.175,68.53333333333333,1.6618022782750204,440142,24,0.0,0.0
2021-06-02,송파구,23.804166666666664,29.6,17.4,0.0,1.4083333333333332,61.86666666666667,2.955944510035419,663965,24,0.0,0.0
2021-06-02,양천구,24.34583333333333,30.7,17.8,0.0,0.875,55.92083333333333,2.744106835152212,450487,24,0.0,0.0
2021-06-02,영등포구,24.145833333333332,30.7,18.3,0.0,0.8624999999999999,64.375,3.253653767820773,400908,24,0.0,0.0
2021-06-02,용산구,23.895833333333332,31.1,17.3,0.0,1.820833333333333,64.12291666666667,1.6357521719250114,237285,24,0.0,0.0
2021-06-02,은평구,20.9875,28.8,13.5,0.0,0.6875,64.8625,1.3805553685627736,477173,24,0.0,0.0
2021-06-02,종로구,22.541666666666668,30.3,16.3,0.0,1.5666666666666667,64.12291666666667,0.9368632371392722,153789,24,0.0,0.0
2021-06-02,중구,22.541666666666668,30.3,16.3,0.0,1.5666666666666667,64.12291666666667,2.2247891566265063,131787,24,0.0,0.0
2021-06-02,중랑구,23.629166666666666,30.5,17.4,0.0,1.7833333333333332,65.47916666666667,2.919102702702703,391885,24,0.0,0.0
2021-06-03,강남구,19.916666666666668,24.0,14.7,0.0,0.8875000000000001,82.58749999999999,5.082541772151899,537800,24,0.0,0.0
2021-06-03,강동구,19.691666666666666,23.2,14.8,0.0,1.0250000000000001,76.03333333333333,2.463416022773485,466472,24,0.0,0.0
2021-06-03,강북구,19.974999999999998,23.6,15.5,0.0,1.625,75.10416666666667,0.587521186440678,302563,24,0.0,0.0
2021-06-03,강서구,19.183333333333334,23.1,14.6,0.0,1.2416666666666667,83.28333333333333,2.781027744270205,579768,24,0.0,0.0
2021-06-03,관악구,17.766666666666666,21.6,13.4,0.0,1.4583333333333333,75.07916666666667,0.8540953669259385,499449,24,0.0,0.0
2021-06-03,광진구,19.691666666666666,23.2,14.8,0.0,1.0250000000000001,76.03333333333333,1.6839800703399763,352627,24,0.0,0.0
2021-06-03,구로구,19.333333333333332,22.5,15.0,0.0,1.3375000000000001,87.13333333333334,3.1218190854870773,421163,24,0.0,0.0
2021-06-03,금천구,20.041666666666668,23.8,15.2,0.0,1.2583333333333333,75.07916666666667,2.982258064516129,244891,24,0.0,0.0
2021-06-03,노원구,18.408333333333335,22.8,14.3,0.0,0.7000000000000001,85.875,1.8624661399548537,514946,24,0.0,0.0
2021-06-03,도봉구,19.470833333333335,22.0,14.9,0.0,0.8416666666666667,93.67916666666667,1.2781404358353512,319373,24,0.0,0.0
2021-06-03,동대문구,19.833333333333332,22.9,15.2,0.0,1.2041666666666668,75.28333333333333,2.95626582278481,352006,24,0.0,0.0
2021-06-03,동작구,20.866666666666667,24.1,15.5,0.0,0.7291666666666666,75.07916666666667,1.7273716381418094,394364,24,0.0,0.0
2021-06-03,마포구,19.3875,22.5,14.1,0.0,1.9375,83.93333333333334,3.71658280922432,378686,24,0.0,0.0
2021-06-03,서대문구,18.366666666666667,22.0,12.7,0.0,0.9458333333333333,85.43333333333334,1.437475893363585,315659,24,0.0,0.0
2021-06-03,서초구,19.683333333333334,23.2,14.9,0.0,1.0333333333333334,82.58749999999999,3.084625372498936,416167,24,0.0,0.0
2021-06-03,성동구,20.25,23.0,15.8,0.0,1.2583333333333333,83.17916666666666,1.807953736654804,292672,24,0.0,0.0
2021-06-03,성북구,18.704166666666666,21.3,14.0,0.0,1.1708333333333334,86.2,1.6618022782750204,440142,24,0.0,0.0
2021-06-03,송파구,20.375,23.0,15.5,0.0,1.4000000000000001,82.58749999999999,2.955944510035419,663965,24,0.0,0.0
2021-06-03,양천구,20.433333333333334,23.8,15.3,0.0,0.6791666666666667,75.07916666666667,2.744106835152212,450487,24,0.0,0.0
2021-06-03,영등포구,20.291666666666668,23.5,15.1,0.0,0.8083333333333332,83.93333333333334,3.253653767820773,400908,24,0.0,0.0
2021-06-03,용산구,20.270833333333332,23.2,15.3,0.0,1.1375,83.55625,1.6357521719250114,237285,24,0.0,0.0
2021-06-03,은평구,17.916666666666668,22.6,13.3,0.0,0.5416666666666666,85.43333333333334,1.3805553685627736,477173,24,0.0,0.0
